#chan	code	gain	vt50	innse	comment
 447	 80000	65.7	183.5	3629	very high noise
 448	 80000	65.4	196.7	3604	very high noise
 449	 80000	65.0	200.9	3579	very high noise
 450	 80000	65.9	208.8	3641	very high noise
 451	 80000	66.2	209.4	3624	very high noise
 452	 80000	66.2	212.1	3624	very high noise
 453	 80000	64.9	204.6	3619	very high noise
 454	 80000	65.7	187.0	3625	very high noise
 455	 80000	63.6	193.8	3700	very high noise
 456	 80000	65.7	199.6	3653	very high noise
 457	 80000	64.4	191.0	3652	very high noise
 458	 80000	65.1	180.5	3695	very high noise
 459	 80000	66.7	195.0	3678	very high noise
 460	 80000	66.1	182.8	3688	very high noise
 461	 80000	65.8	199.2	3644	very high noise
 462	 80000	65.0	184.9	3642	very high noise
 463	 80000	65.8	193.6	3644	very high noise
 464	 80000	65.0	192.2	3697	very high noise
 465	 80000	65.9	197.3	3652	very high noise
 466	 80000	64.1	190.6	3673	very high noise
 467	 80000	63.9	194.4	3686	very high noise
 468	 80000	63.2	180.2	3703	very high noise
 469	 80000	64.3	182.6	3676	very high noise
 470	 80000	61.4	185.0	3716	very high noise
 471	 80000	64.7	189.8	3700	very high noise
 472	 80000	64.0	184.6	3713	very high noise
 473	 80000	64.5	201.3	3676	very high noise
 474	 80000	62.9	187.2	3701	very high noise
 475	 80000	64.4	179.6	3738	very high noise
 476	 80000	65.9	175.5	3684	very high noise
 477	 80000	63.7	184.1	3739	very high noise
 478	 80000	64.6	169.9	3725	very high noise
 479	 80000	63.8	169.7	3737	very high noise
 480	 80000	62.1	187.4	3721	very high noise
 481	 80000	63.4	187.7	3778	very high noise
 482	 80000	64.2	196.9	3725	very high noise
 483	 80000	63.8	198.7	3760	very high noise
 484	 80000	64.6	195.3	3803	very high noise
 485	 80000	64.7	198.9	3754	very high noise
 486	 80000	63.4	182.6	3784	very high noise
 487	 80000	64.6	198.0	3800	very high noise
 488	 80000	65.3	204.5	3720	very high noise
 489	 80000	67.4	216.2	3737	very high noise
 490	 80000	65.2	189.8	3814	very high noise
 491	 80000	64.8	198.1	3762	very high noise
 492	 80000	66.3	211.2	3784	very high noise
 493	 80000	63.5	189.9	3771	very high noise
 494	 80000	65.3	190.6	3779	very high noise
 495	 80000	64.2	191.3	3848	very high noise
 496	 80000	64.1	199.2	3838	very high noise
 497	 80000	64.2	189.8	3850	very high noise
 498	 80000	64.5	194.7	3812	very high noise
 499	 80000	61.3	180.1	3917	very high noise
 500	 80000	65.4	199.8	3883	very high noise
 501	 80000	64.2	186.2	3882	very high noise
 502	 80000	63.0	193.6	3871	very high noise
 503	 80000	63.4	179.5	3946	very high noise
 504	 80000	62.1	188.9	3956	very high noise
 505	 80000	63.1	198.8	3947	very high noise
 506	 80000	63.9	209.0	3891	very high noise
 507	 80000	62.7	192.3	4015	very high noise
 508	 80000	65.8	209.6	3957	very high noise
 509	 80000	64.6	199.3	4013	very high noise
 510	 80000	65.3	194.0	4073	very high noise
 511	 80000	64.2	205.7	4088	very high noise
 512	 80000	66.8	203.1	3918	very high noise
 513	 80000	64.8	213.6	3946	very high noise
 514	 80000	63.5	181.0	4065	very high noise
 515	 80000	65.1	215.6	3961	very high noise
 516	 80000	65.5	199.8	4068	very high noise
 517	 80000	64.8	202.5	4072	very high noise
 518	 80000	66.3	195.9	4053	very high noise
 519	 80000	67.4	191.9	4086	very high noise
 520	 80000	64.4	201.7	4121	very high noise
 521	 80000	67.6	204.9	4059	very high noise
 522	 80000	65.9	202.4	4095	very high noise
 523	 80000	65.0	211.2	4112	very high noise
 524	 80000	65.9	206.4	4132	very high noise
 525	 80000	65.2	197.6	4114	very high noise
 526	 80000	65.2	195.0	4184	very high noise
 527	 80000	65.5	191.5	4173	very high noise
 528	 80000	65.3	171.4	4171	very high noise
 529	 80000	64.3	191.4	4222	very high noise
 530	 80000	65.8	211.7	4182	very high noise
 531	 80000	66.9	195.6	4195	very high noise
 532	 80000	65.3	188.6	4277	very high noise
 533	 80000	68.1	192.3	4176	very high noise
 534	 80000	64.5	191.9	4241	very high noise
 535	 80000	63.5	200.1	4209	very high noise
 536	 80000	65.9	198.3	4255	very high noise
 537	 80000	66.7	205.4	4224	very high noise
 538	 80000	65.7	201.4	4219	very high noise
 539	 80000	64.6	180.0	4261	very high noise
 540	 80000	65.8	180.9	4230	very high noise
 541	 80000	66.5	190.3	4198	very high noise
 542	 80000	64.1	187.4	4321	very high noise
 543	 80000	63.9	187.4	4249	very high noise
 544	 80000	65.1	207.9	4243	very high noise
 545	 80000	66.7	190.8	4259	very high noise
 546	 80000	63.7	198.8	4253	very high noise
 547	 80000	65.8	205.5	4248	very high noise
 548	 80000	65.1	202.2	4268	very high noise
 549	 80000	67.2	201.1	4228	very high noise
 550	 80000	66.2	189.6	4247	very high noise
 551	 80000	66.2	200.8	4247	very high noise
 552	 80000	67.2	188.2	4198	very high noise
 553	 80000	63.5	199.1	4260	very high noise
 554	 80000	65.6	182.4	4241	very high noise
 555	 80000	65.6	191.0	4205	very high noise
 556	 80000	62.8	197.6	4258	very high noise
 557	 80000	67.0	190.8	4187	very high noise
 558	 80000	66.5	174.5	4189	very high noise
 559	 80000	67.1	206.1	4180	very high noise
 560	 80000	67.6	218.3	4140	very high noise
 561	 80000	67.5	188.3	4270	very high noise
 562	 80000	64.5	186.4	4180	very high noise
 563	 80000	66.5	193.4	4189	very high noise
 564	 80000	65.1	193.9	4172	very high noise
 565	 80000	67.9	219.2	4093	very high noise
 566	 80000	65.5	169.2	4091	very high noise
 567	 80000	66.5	204.1	4067	very high noise
 568	 80000	67.8	206.2	4038	very high noise
 569	 80000	67.0	199.1	4099	very high noise
 570	 80000	67.4	203.3	4071	very high noise
 571	 80000	66.5	199.3	4052	very high noise
 572	 80000	65.5	194.9	4030	very high noise
 573	 80000	65.6	197.2	3978	very high noise
 574	 80000	65.6	213.3	3943	very high noise
 575	 80000	67.5	218.2	3955	very high noise
 576	 80000	70.2	181.2	3871	very high noise
 577	 80000	67.9	206.4	3852	very high noise
 578	 80000	66.9	196.9	3800	very high noise
 579	 80000	68.6	184.8	3715	very high noise
 580	 80000	67.2	219.5	3753	very high noise
 581	 80000	66.0	195.7	3725	very high noise
 582	 80000	67.6	194.5	3668	very high noise
 583	 80000	67.0	192.8	3643	very high noise
 584	 80000	67.3	187.4	3690	very high noise
 585	 80000	67.7	211.0	3550	very high noise
 586	 80000	68.3	206.2	3516	very high noise
 587	 80000	66.3	198.6	3496	very high noise
 588	 80000	66.2	192.2	3467	very high noise
 589	 80000	66.9	176.8	3456	very high noise
 590	 80000	67.4	216.5	3465	very high noise
 591	 80000	67.2	195.3	3429	very high noise
 592	 80000	66.5	181.1	3357	very high noise
 593	 80000	67.9	192.6	3381	very high noise
 594	 80000	66.9	204.7	3367	very high noise
 595	 80000	66.3	199.2	3382	very high noise
 596	 80000	67.0	207.4	3331	very high noise
 597	 80000	69.5	215.7	3306	very high noise
 598	 80000	67.8	188.5	3304	very high noise
 599	 80000	65.5	181.9	3254	very high noise
 600	 80000	68.0	218.7	3294	very high noise
 601	 80000	66.6	191.0	3309	very high noise
