#chan	code	gain	vt50	innse	comment
 512	     4	-78.9	-39.0	   0	inefficient
 513	     4	-49.1	-48.7	   0	inefficient
 514	     4	-85.6	-54.0	   0	inefficient
 515	     4	-72.3	-56.9	   0	inefficient
 516	     4	-40.8	-70.8	   0	inefficient
 517	     4	-34.3	-49.0	   0	inefficient
 518	     4	-86.5	-37.4	   0	inefficient
 519	     4	-91.4	-77.0	   0	inefficient
 520	     4	-82.4	-41.2	   0	inefficient
 521	     4	-54.0	-37.2	   0	inefficient
 522	     4	-112.6	-41.0	   0	inefficient
 523	     4	-87.7	-59.7	   0	inefficient
 524	     4	-166.0	-57.2	   0	inefficient
 525	     4	-163.8	-60.8	   0	inefficient
 526	     4	-164.4	-55.3	   0	inefficient
 527	     4	-53.6	-49.4	   0	inefficient
 528	     4	-23.0	-59.0	   0	inefficient
 529	     4	-48.3	-42.7	   0	inefficient
 530	     4	-51.5	-65.2	   0	inefficient
 531	     4	-69.0	-56.6	   0	inefficient
 532	     4	-134.3	-45.8	   0	inefficient
 533	     4	-121.5	-53.2	   0	inefficient
 534	     4	-111.1	-63.0	   0	inefficient
 535	     4	-40.8	-46.3	   0	inefficient
 536	     4	-40.6	-64.7	   0	inefficient
 537	     4	-151.3	-34.1	   0	inefficient
 538	     4	-103.4	-41.0	   0	inefficient
 539	     4	-81.8	-35.8	   0	inefficient
 540	     4	201.7	-40.1	1331	inefficient
 541	     4	-84.0	-39.7	   0	inefficient
 542	     4	-154.7	-55.3	   0	inefficient
 543	     4	-39.7	-45.8	   0	inefficient
 544	     4	-38.4	-38.5	   0	inefficient
 545	     4	-56.1	-61.9	   0	inefficient
 546	     4	-30.2	-64.7	   0	inefficient
 547	     4	5.0	-56.6	64802	inefficient
 548	     4	-115.7	-56.6	   0	inefficient
 549	     4	-46.7	-64.0	   0	inefficient
 550	     4	-17.4	-81.4	   0	inefficient
 551	     4	-49.8	-39.8	   0	inefficient
 552	     4	-118.6	-58.9	   0	inefficient
 553	     4	-115.2	-65.2	   0	inefficient
 554	     4	-82.7	-61.9	   0	inefficient
 555	     4	-86.5	-38.7	   0	inefficient
 556	     4	10.5	-65.4	35116	inefficient
